,city_name,country_code,lat,lon,state_code,timezone,aqi,co,datetime,no2,o3,pm10,pm25,so2,timestamp_local,timestamp_utc,ts
280,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,84,107.4,2024-03-12:11,6.0,123.3,47.7,27.67,21.7,2024-03-12T16:00:00,2024-03-12T11:00:00,1710241200
281,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,82,115.0,2024-03-12:12,8.0,113.0,45.0,27.0,21.0,2024-03-12T17:00:00,2024-03-12T12:00:00,1710244800
282,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,98,179.7,2024-03-12:13,18.7,94.3,55.3,34.33,26.7,2024-03-12T18:00:00,2024-03-12T13:00:00,1710248400
283,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,117,244.5,2024-03-12:14,29.3,75.7,65.7,41.67,32.3,2024-03-12T19:00:00,2024-03-12T14:00:00,1710252000
284,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,137,309.3,2024-03-12:15,40.0,57.0,76.0,49.0,38.0,2024-03-12T20:00:00,2024-03-12T15:00:00,1710255600
285,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,140,328.8,2024-03-12:16,39.7,45.3,77.3,50.33,35.7,2024-03-12T21:00:00,2024-03-12T16:00:00,1710259200
286,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,144,348.2,2024-03-12:17,39.3,33.7,78.7,51.67,33.3,2024-03-12T22:00:00,2024-03-12T17:00:00,1710262800
287,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,148,367.7,2024-03-12:18,39.0,22.0,80.0,53.0,31.0,2024-03-12T23:00:00,2024-03-12T18:00:00,1710266400
288,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,142,354.8,2024-03-12:19,37.7,19.3,77.0,51.0,29.0,2024-03-13T00:00:00,2024-03-12T19:00:00,1710270000
289,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,137,342.0,2024-03-12:20,36.3,16.7,74.0,49.0,27.0,2024-03-13T01:00:00,2024-03-12T20:00:00,1710273600
290,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,131,329.2,2024-03-12:21,35.0,14.0,71.0,47.0,25.0,2024-03-13T02:00:00,2024-03-12T21:00:00,1710277200
291,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,131,307.6,2024-03-12:22,31.0,15.7,71.7,47.0,24.0,2024-03-13T03:00:00,2024-03-12T22:00:00,1710280800
292,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,131,286.0,2024-03-12:23,27.0,17.3,72.3,47.0,23.0,2024-03-13T04:00:00,2024-03-12T23:00:00,1710284400
293,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,131,264.4,2024-03-13:00,23.0,19.0,73.0,47.0,22.0,2024-03-13T05:00:00,2024-03-13T00:00:00,1710288000
294,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,131,270.2,2024-03-13:01,21.3,20.7,73.0,47.0,22.0,2024-03-13T06:00:00,2024-03-13T01:00:00,1710291600
295,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,131,276.0,2024-03-13:02,19.7,22.3,73.0,47.0,22.0,2024-03-13T07:00:00,2024-03-13T02:00:00,1710295200
296,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,131,281.9,2024-03-13:03,18.0,24.0,73.0,47.0,22.0,2024-03-13T08:00:00,2024-03-13T03:00:00,1710298800
297,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,129,261.8,2024-03-13:04,15.7,44.0,72.3,46.0,27.7,2024-03-13T09:00:00,2024-03-13T04:00:00,1710302400
298,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,126,241.8,2024-03-13:05,13.3,64.0,71.7,45.0,33.3,2024-03-13T10:00:00,2024-03-13T05:00:00,1710306000
299,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,123,221.8,2024-03-13:06,11.0,84.0,71.0,44.0,39.0,2024-03-13T11:00:00,2024-03-13T06:00:00,1710309600
300,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,122,199.4,2024-03-13:07,8.3,100.0,79.3,43.67,35.3,2024-03-13T12:00:00,2024-03-13T07:00:00,1710313200
301,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,121,177.0,2024-03-13:08,5.7,116.0,87.7,43.33,31.7,2024-03-13T13:00:00,2024-03-13T08:00:00,1710316800
302,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,121,154.7,2024-03-13:09,3.0,132.0,96.0,43.0,28.0,2024-03-13T14:00:00,2024-03-13T09:00:00,1710320400
303,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,121,144.7,2024-03-13:10,4.0,125.3,95.7,43.33,30.0,2024-03-13T15:00:00,2024-03-13T10:00:00,1710324000
304,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,122,134.8,2024-03-13:11,5.0,118.7,95.3,43.67,32.0,2024-03-13T16:00:00,2024-03-13T11:00:00,1710327600
305,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,123,124.9,2024-03-13:12,6.0,112.0,95.0,44.0,34.0,2024-03-13T17:00:00,2024-03-13T12:00:00,1710331200
306,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,124,131.7,2024-03-13:13,7.7,102.3,91.0,44.33,31.0,2024-03-13T18:00:00,2024-03-13T13:00:00,1710334800
307,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,125,138.5,2024-03-13:14,9.3,92.7,87.0,44.67,28.0,2024-03-13T19:00:00,2024-03-13T14:00:00,1710338400
308,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,126,145.3,2024-03-13:15,11.0,83.0,83.0,45.0,25.0,2024-03-13T20:00:00,2024-03-13T15:00:00,1710342000
309,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,130,154.8,2024-03-13:16,11.7,77.7,84.3,46.67,25.0,2024-03-13T21:00:00,2024-03-13T16:00:00,1710345600
310,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,135,164.4,2024-03-13:17,12.3,72.3,85.7,48.33,25.0,2024-03-13T22:00:00,2024-03-13T17:00:00,1710349200
311,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,139,173.9,2024-03-13:18,13.0,67.0,87.0,50.0,25.0,2024-03-13T23:00:00,2024-03-13T18:00:00,1710352800
312,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,133,151.3,2024-03-13:19,10.3,71.3,83.3,47.67,22.7,2024-03-14T00:00:00,2024-03-13T19:00:00,1710356400
313,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,127,128.8,2024-03-13:20,7.7,75.7,79.7,45.33,20.3,2024-03-14T01:00:00,2024-03-13T20:00:00,1710360000
314,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,121,106.2,2024-03-13:21,5.0,80.0,76.0,43.0,18.0,2024-03-14T02:00:00,2024-03-13T21:00:00,1710363600
315,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,113,101.5,2024-03-13:22,5.0,77.3,71.3,40.33,17.3,2024-03-14T03:00:00,2024-03-13T22:00:00,1710367200
316,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,106,96.9,2024-03-13:23,5.0,74.7,66.7,37.67,16.7,2024-03-14T04:00:00,2024-03-13T23:00:00,1710370800
317,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,100,92.2,2024-03-14:00,5.0,72.0,62.0,35.0,16.0,2024-03-14T05:00:00,2024-03-14T00:00:00,1710374400
318,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,102,105.2,2024-03-14:01,6.3,66.7,64.3,36.0,17.0,2024-03-14T06:00:00,2024-03-14T01:00:00,1710378000
319,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,104,118.3,2024-03-14:02,7.7,61.3,66.7,37.0,18.0,2024-03-14T07:00:00,2024-03-14T02:00:00,1710381600
320,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,107,131.3,2024-03-14:03,9.0,56.0,69.0,38.0,19.0,2024-03-14T08:00:00,2024-03-14T03:00:00,1710385200
321,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,104,118.9,2024-03-14:04,7.0,75.3,74.3,37.0,20.7,2024-03-14T09:00:00,2024-03-14T04:00:00,1710388800
322,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,102,106.4,2024-03-14:05,5.0,94.7,79.7,36.0,22.3,2024-03-14T10:00:00,2024-03-14T05:00:00,1710392400
323,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,100,94.0,2024-03-14:06,3.0,114.0,85.0,35.0,24.0,2024-03-14T11:00:00,2024-03-14T06:00:00,1710396000
324,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,88,86.2,2024-03-14:07,2.3,115.0,71.3,29.67,20.0,2024-03-14T12:00:00,2024-03-14T07:00:00,1710399600
325,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,77,78.4,2024-03-14:08,1.7000000000000002,116.0,57.7,24.33,16.0,2024-03-14T13:00:00,2024-03-14T08:00:00,1710403200
326,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,65,70.6,2024-03-14:09,1.0,117.0,44.0,19.0,12.0,2024-03-14T14:00:00,2024-03-14T09:00:00,1710406800
327,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,64,74.7,2024-03-14:10,2.3,110.7,41.0,18.33,11.3,2024-03-14T15:00:00,2024-03-14T10:00:00,1710410400
328,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,62,78.8,2024-03-14:11,3.7,104.3,38.0,17.67,10.7,2024-03-14T16:00:00,2024-03-14T11:00:00,1710414000
329,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,61,82.9,2024-03-14:12,5.0,98.0,35.0,17.0,10.0,2024-03-14T17:00:00,2024-03-14T12:00:00,1710417600
330,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,65,95.1,2024-03-14:13,6.7,88.3,36.0,19.0,11.3,2024-03-14T18:00:00,2024-03-14T13:00:00,1710421200
331,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,69,107.4,2024-03-14:14,8.3,78.7,37.0,21.0,12.7,2024-03-14T19:00:00,2024-03-14T14:00:00,1710424800
332,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,74,119.6,2024-03-14:15,10.0,69.0,38.0,23.0,14.0,2024-03-14T20:00:00,2024-03-14T15:00:00,1710428400
333,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,77,124.1,2024-03-14:16,9.7,68.0,39.0,24.33,16.7,2024-03-14T21:00:00,2024-03-14T16:00:00,1710432000
334,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,80,128.6,2024-03-14:17,9.3,67.0,40.0,25.67,19.3,2024-03-14T22:00:00,2024-03-14T17:00:00,1710435600
335,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,82,133.1,2024-03-14:18,9.0,66.0,41.0,27.0,22.0,2024-03-14T23:00:00,2024-03-14T18:00:00,1710439200
336,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,83,135.8,2024-03-14:19,8.7,64.3,41.7,27.33,22.7,2024-03-15T00:00:00,2024-03-14T19:00:00,1710442800
337,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,84,138.5,2024-03-14:20,8.3,62.7,42.3,27.67,23.3,2024-03-15T01:00:00,2024-03-14T20:00:00,1710446400
338,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,85,141.2,2024-03-14:21,8.0,61.0,43.0,28.0,24.0,2024-03-15T02:00:00,2024-03-14T21:00:00,1710450000
339,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,85,147.5,2024-03-14:22,8.3,54.7,43.0,28.0,22.0,2024-03-15T03:00:00,2024-03-14T22:00:00,1710453600
340,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,85,153.7,2024-03-14:23,8.7,48.3,43.0,28.0,20.0,2024-03-15T04:00:00,2024-03-14T23:00:00,1710457200
341,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,85,159.9,2024-03-15:00,9.0,42.0,43.0,28.0,18.0,2024-03-15T05:00:00,2024-03-15T00:00:00,1710460800
342,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,89,176.2,2024-03-15:01,9.7,41.7,46.0,30.0,18.7,2024-03-15T06:00:00,2024-03-15T01:00:00,1710464400
343,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,93,192.6,2024-03-15:02,10.3,41.3,49.0,32.0,19.3,2024-03-15T07:00:00,2024-03-15T02:00:00,1710468000
344,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,98,208.9,2024-03-15:03,11.0,41.0,52.0,34.0,20.0,2024-03-15T08:00:00,2024-03-15T03:00:00,1710471600
345,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,95,194.5,2024-03-15:04,9.0,72.3,51.0,32.67,23.3,2024-03-15T09:00:00,2024-03-15T04:00:00,1710475200
346,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,92,180.1,2024-03-15:05,7.0,103.7,50.0,31.33,26.7,2024-03-15T10:00:00,2024-03-15T05:00:00,1710478800
347,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,89,165.7,2024-03-15:06,5.0,135.0,49.0,30.0,30.0,2024-03-15T11:00:00,2024-03-15T06:00:00,1710482400
348,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,79,143.2,2024-03-15:07,4.0,136.7,41.7,25.33,25.0,2024-03-15T12:00:00,2024-03-15T07:00:00,1710486000
349,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,73,120.6,2024-03-15:08,3.0,138.3,34.3,20.67,20.0,2024-03-15T13:00:00,2024-03-15T08:00:00,1710489600
350,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,75,98.0,2024-03-15:09,2.0,140.0,27.0,16.0,15.0,2024-03-15T14:00:00,2024-03-15T09:00:00,1710493200
351,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,63,100.4,2024-03-15:10,3.7,130.7,23.3,14.33,15.0,2024-03-15T15:00:00,2024-03-15T10:00:00,1710496800
352,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,52,102.7,2024-03-15:11,5.3,121.3,19.7,12.67,15.0,2024-03-15T16:00:00,2024-03-15T11:00:00,1710500400
353,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,52,105.0,2024-03-15:12,7.0,112.0,16.0,11.0,15.0,2024-03-15T17:00:00,2024-03-15T12:00:00,1710504000
354,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,58,133.4,2024-03-15:13,11.0,94.3,22.3,15.67,17.0,2024-03-15T18:00:00,2024-03-15T13:00:00,1710507600
355,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,68,161.9,2024-03-15:14,15.0,76.7,28.7,20.33,19.0,2024-03-15T19:00:00,2024-03-15T14:00:00,1710511200
356,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,78,190.3,2024-03-15:15,19.0,59.0,35.0,25.0,21.0,2024-03-15T20:00:00,2024-03-15T15:00:00,1710514800
357,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,82,203.7,2024-03-15:16,19.0,53.7,38.0,26.67,22.0,2024-03-15T21:00:00,2024-03-15T16:00:00,1710518400
358,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,85,217.1,2024-03-15:17,19.0,48.3,41.0,28.33,23.0,2024-03-15T22:00:00,2024-03-15T17:00:00,1710522000
359,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,89,230.5,2024-03-15:18,19.0,43.0,44.0,30.0,24.0,2024-03-15T23:00:00,2024-03-15T18:00:00,1710525600
360,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,85,230.5,2024-03-15:19,18.7,37.7,41.7,28.33,22.0,2024-03-16T00:00:00,2024-03-15T19:00:00,1710529200
361,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,82,230.5,2024-03-15:20,18.3,32.3,39.3,26.67,20.0,2024-03-16T01:00:00,2024-03-15T20:00:00,1710532800
362,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,78,230.5,2024-03-15:21,18.0,27.0,37.0,25.0,18.0,2024-03-16T02:00:00,2024-03-15T21:00:00,1710536400
363,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,82,241.2,2024-03-15:22,19.3,24.3,39.0,26.67,18.3,2024-03-16T03:00:00,2024-03-15T22:00:00,1710540000
364,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,85,251.9,2024-03-15:23,20.7,21.7,41.0,28.33,18.7,2024-03-16T04:00:00,2024-03-15T23:00:00,1710543600
365,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,89,262.6,2024-03-16:00,22.0,19.0,43.0,30.0,19.0,2024-03-16T05:00:00,2024-03-16T00:00:00,1710547200
366,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,92,266.7,2024-03-16:01,20.0,27.3,45.7,31.67,20.3,2024-03-16T06:00:00,2024-03-16T01:00:00,1710550800
367,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,96,270.8,2024-03-16:02,18.0,35.7,48.3,33.33,21.7,2024-03-16T07:00:00,2024-03-16T02:00:00,1710554400
368,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,100,274.9,2024-03-16:03,16.0,44.0,51.0,35.0,23.0,2024-03-16T08:00:00,2024-03-16T03:00:00,1710558000
369,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,100,241.8,2024-03-16:04,12.3,80.3,51.0,35.0,27.3,2024-03-16T09:00:00,2024-03-16T04:00:00,1710561600
370,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,100,208.7,2024-03-16:05,8.7,116.7,51.0,35.0,31.7,2024-03-16T10:00:00,2024-03-16T05:00:00,1710565200
371,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,100,175.7,2024-03-16:06,5.0,153.0,51.0,35.0,36.0,2024-03-16T11:00:00,2024-03-16T06:00:00,1710568800
372,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,93,155.2,2024-03-16:07,4.0,154.7,42.7,29.33,32.7,2024-03-16T12:00:00,2024-03-16T07:00:00,1710572400
373,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,95,134.8,2024-03-16:08,3.0,156.3,34.3,23.67,29.3,2024-03-16T13:00:00,2024-03-16T08:00:00,1710576000
374,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,98,114.4,2024-03-16:09,2.0,158.0,26.0,18.0,26.0,2024-03-16T14:00:00,2024-03-16T09:00:00,1710579600
375,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,85,120.4,2024-03-16:10,4.0,148.3,23.0,16.0,24.3,2024-03-16T15:00:00,2024-03-16T10:00:00,1710583200
376,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,73,126.4,2024-03-16:11,6.0,138.7,20.0,14.0,22.7,2024-03-16T16:00:00,2024-03-16T11:00:00,1710586800
377,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,61,132.5,2024-03-16:12,8.0,129.0,17.0,12.0,21.0,2024-03-16T17:00:00,2024-03-16T12:00:00,1710590400
378,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,63,182.5,2024-03-16:13,16.0,105.7,25.3,18.0,24.0,2024-03-16T18:00:00,2024-03-16T13:00:00,1710594000
379,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,76,232.5,2024-03-16:14,24.0,82.3,33.7,24.0,27.0,2024-03-16T19:00:00,2024-03-16T14:00:00,1710597600
380,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,89,282.5,2024-03-16:15,32.0,59.0,42.0,30.0,30.0,2024-03-16T20:00:00,2024-03-16T15:00:00,1710601200
381,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,98,310.7,2024-03-16:16,33.7,45.3,48.7,34.33,29.3,2024-03-16T21:00:00,2024-03-16T16:00:00,1710604800
382,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,109,338.9,2024-03-16:17,35.3,31.7,55.3,38.67,28.7,2024-03-16T22:00:00,2024-03-16T17:00:00,1710608400
383,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,121,367.1,2024-03-16:18,37.0,18.0,62.0,43.0,28.0,2024-03-16T23:00:00,2024-03-16T18:00:00,1710612000
384,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,106,351.7,2024-03-16:19,34.0,14.7,54.0,37.67,23.3,2024-03-17T00:00:00,2024-03-16T19:00:00,1710615600
385,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,94,336.3,2024-03-16:20,31.0,11.3,46.0,32.33,18.7,2024-03-17T01:00:00,2024-03-16T20:00:00,1710619200
386,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,82,321.0,2024-03-16:21,28.0,8.0,38.0,27.0,14.0,2024-03-17T02:00:00,2024-03-16T21:00:00,1710622800
387,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,83,307.2,2024-03-16:22,27.0,9.7,39.0,27.33,14.7,2024-03-17T03:00:00,2024-03-16T22:00:00,1710626400
388,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,84,293.4,2024-03-16:23,26.0,11.3,40.0,27.67,15.3,2024-03-17T04:00:00,2024-03-16T23:00:00,1710630000
389,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,85,279.5,2024-03-17:00,25.0,13.0,41.0,28.0,16.0,2024-03-17T05:00:00,2024-03-17T00:00:00,1710633600
390,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,88,305.8,2024-03-17:01,23.3,19.3,43.7,29.67,17.0,2024-03-17T06:00:00,2024-03-17T01:00:00,1710637200
391,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,92,332.1,2024-03-17:02,21.7,25.7,46.3,31.33,18.0,2024-03-17T07:00:00,2024-03-17T02:00:00,1710640800
392,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,95,358.3,2024-03-17:03,20.0,32.0,49.0,33.0,19.0,2024-03-17T08:00:00,2024-03-17T03:00:00,1710644400
393,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,88,292.8,2024-03-17:04,15.3,70.0,43.7,29.67,24.0,2024-03-17T09:00:00,2024-03-17T04:00:00,1710648000
394,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,81,227.2,2024-03-17:05,10.7,108.0,38.3,26.33,29.0,2024-03-17T10:00:00,2024-03-17T05:00:00,1710651600
395,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,82,161.7,2024-03-17:06,6.0,146.0,33.0,23.0,34.0,2024-03-17T11:00:00,2024-03-17T06:00:00,1710655200
396,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,78,135.0,2024-03-17:07,4.7,142.0,28.0,19.33,28.0,2024-03-17T12:00:00,2024-03-17T07:00:00,1710658800
397,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,72,108.4,2024-03-17:08,3.3,138.0,23.0,15.67,22.0,2024-03-17T13:00:00,2024-03-17T08:00:00,1710662400
398,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,68,81.7,2024-03-17:09,2.0,134.0,18.0,12.0,16.0,2024-03-17T14:00:00,2024-03-17T09:00:00,1710666000
399,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,63,97.3,2024-03-17:10,5.7,123.3,28.0,18.0,16.3,2024-03-17T15:00:00,2024-03-17T10:00:00,1710669600
400,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,76,112.8,2024-03-17:11,9.3,112.7,38.0,24.0,16.7,2024-03-17T16:00:00,2024-03-17T11:00:00,1710673200
401,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,89,128.4,2024-03-17:12,13.0,102.0,48.0,30.0,17.0,2024-03-17T17:00:00,2024-03-17T12:00:00,1710676800
402,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,96,176.2,2024-03-17:13,19.7,85.3,52.3,33.33,21.7,2024-03-17T18:00:00,2024-03-17T13:00:00,1710680400
403,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,103,224.1,2024-03-17:14,26.3,68.7,56.7,36.67,26.3,2024-03-17T19:00:00,2024-03-17T14:00:00,1710684000
404,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,112,272.0,2024-03-17:15,33.0,52.0,61.0,40.0,31.0,2024-03-17T20:00:00,2024-03-17T15:00:00,1710687600
405,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,112,294.1,2024-03-17:16,32.7,44.3,60.0,39.67,31.7,2024-03-17T21:00:00,2024-03-17T16:00:00,1710691200
406,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,111,316.3,2024-03-17:17,32.3,36.7,59.0,39.33,32.3,2024-03-17T22:00:00,2024-03-17T17:00:00,1710694800
407,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,110,338.5,2024-03-17:18,32.0,29.0,58.0,39.0,33.0,2024-03-17T23:00:00,2024-03-17T18:00:00,1710698400
408,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,104,322.1,2024-03-17:19,29.0,26.3,55.0,37.0,29.0,2024-03-18T00:00:00,2024-03-17T19:00:00,1710702000
409,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,100,305.8,2024-03-17:20,26.0,23.7,52.0,35.0,25.0,2024-03-18T01:00:00,2024-03-17T20:00:00,1710705600
410,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,95,289.5,2024-03-17:21,23.0,21.0,49.0,33.0,21.0,2024-03-18T02:00:00,2024-03-17T21:00:00,1710709200
411,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,101,309.1,2024-03-17:22,25.7,15.0,53.0,35.67,20.7,2024-03-18T03:00:00,2024-03-17T22:00:00,1710712800
412,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,108,328.8,2024-03-17:23,28.3,9.0,57.0,38.33,20.3,2024-03-18T04:00:00,2024-03-17T23:00:00,1710716400
413,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,115,348.4,2024-03-18:00,31.0,3.0,61.0,41.0,20.0,2024-03-18T05:00:00,2024-03-18T00:00:00,1710720000
414,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,121,360.9,2024-03-18:01,28.0,14.0,63.7,43.0,20.7,2024-03-18T06:00:00,2024-03-18T01:00:00,1710723600
415,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,126,373.3,2024-03-18:02,25.0,25.0,66.3,45.0,21.3,2024-03-18T07:00:00,2024-03-18T02:00:00,1710727200
416,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,131,385.8,2024-03-18:03,22.0,36.0,69.0,47.0,22.0,2024-03-18T08:00:00,2024-03-18T03:00:00,1710730800
417,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,121,317.1,2024-03-18:04,16.3,77.7,64.0,43.0,29.0,2024-03-18T09:00:00,2024-03-18T04:00:00,1710734400
418,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,110,248.4,2024-03-18:05,10.7,119.3,59.0,39.0,36.0,2024-03-18T10:00:00,2024-03-18T05:00:00,1710738000
419,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,100,179.7,2024-03-18:06,5.0,161.0,54.0,35.0,43.0,2024-03-18T11:00:00,2024-03-18T06:00:00,1710741600
