,city_name,country_code,lat,lon,state_code,timezone,aqi,co,datetime,no2,o3,pm10,pm25,so2,timestamp_local,timestamp_utc,ts
140,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,69,144.1,2024-05-06:15,18.0,80.0,38.0,21.0,15.0,2024-05-06T20:00:00,2024-05-06T15:00:00,1715007600
141,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,78,171.0,2024-05-06:16,22.7,64.7,44.3,25.0,16.7,2024-05-06T21:00:00,2024-05-06T16:00:00,1715011200
142,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,87,197.8,2024-05-06:17,27.3,49.3,50.7,29.0,18.3,2024-05-06T22:00:00,2024-05-06T17:00:00,1715014800
143,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,95,224.7,2024-05-06:18,32.0,34.0,57.0,33.0,20.0,2024-05-06T23:00:00,2024-05-06T18:00:00,1715018400
144,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,92,218.5,2024-05-06:19,32.0,28.3,54.0,31.33,17.3,2024-05-07T00:00:00,2024-05-06T19:00:00,1715022000
145,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,88,212.2,2024-05-06:20,32.0,22.7,51.0,29.67,14.7,2024-05-07T01:00:00,2024-05-06T20:00:00,1715025600
146,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,85,206.0,2024-05-06:21,32.0,17.0,48.0,28.0,12.0,2024-05-07T02:00:00,2024-05-06T21:00:00,1715029200
147,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,84,212.0,2024-05-06:22,33.7,13.7,47.0,27.67,12.3,2024-05-07T03:00:00,2024-05-06T22:00:00,1715032800
148,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,83,218.1,2024-05-06:23,35.3,10.3,46.0,27.33,12.7,2024-05-07T04:00:00,2024-05-06T23:00:00,1715036400
149,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,82,224.1,2024-05-07:00,37.0,7.0,45.0,27.0,13.0,2024-05-07T05:00:00,2024-05-07T00:00:00,1715040000
150,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,86,218.1,2024-05-07:01,30.3,38.3,48.0,28.67,16.7,2024-05-07T06:00:00,2024-05-07T01:00:00,1715043600
151,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,90,212.0,2024-05-07:02,23.7,69.7,51.0,30.33,20.3,2024-05-07T07:00:00,2024-05-07T02:00:00,1715047200
152,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,93,206.0,2024-05-07:03,17.0,101.0,54.0,32.0,24.0,2024-05-07T08:00:00,2024-05-07T03:00:00,1715050800
153,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,89,171.4,2024-05-07:04,12.3,130.0,52.7,30.0,25.3,2024-05-07T09:00:00,2024-05-07T04:00:00,1715054400
154,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,99,136.8,2024-05-07:05,7.7,159.0,51.3,28.0,26.7,2024-05-07T10:00:00,2024-05-07T05:00:00,1715058000
155,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,108,102.1,2024-05-07:06,3.0,188.0,50.0,26.0,28.0,2024-05-07T11:00:00,2024-05-07T06:00:00,1715061600
156,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,107,94.2,2024-05-07:07,2.7,184.0,44.7,23.0,24.7,2024-05-07T12:00:00,2024-05-07T07:00:00,1715065200
157,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,106,86.2,2024-05-07:08,2.3,180.0,39.3,20.0,21.3,2024-05-07T13:00:00,2024-05-07T08:00:00,1715068800
158,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,105,78.2,2024-05-07:09,2.0,176.0,34.0,17.0,18.0,2024-05-07T14:00:00,2024-05-07T09:00:00,1715072400
159,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,102,87.0,2024-05-07:10,4.3,165.7,28.7,15.0,15.3,2024-05-07T15:00:00,2024-05-07T10:00:00,1715076000
160,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,94,95.7,2024-05-07:11,6.7,155.3,23.3,13.0,12.7,2024-05-07T16:00:00,2024-05-07T11:00:00,1715079600
161,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,81,104.5,2024-05-07:12,9.0,145.0,18.0,11.0,10.0,2024-05-07T17:00:00,2024-05-07T12:00:00,1715083200
162,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,62,119.6,2024-05-07:13,12.0,129.7,25.7,16.33,11.7,2024-05-07T18:00:00,2024-05-07T13:00:00,1715086800
163,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,71,134.8,2024-05-07:14,15.0,114.3,33.3,21.67,13.3,2024-05-07T19:00:00,2024-05-07T14:00:00,1715090400
164,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,82,150.0,2024-05-07:15,18.0,99.0,41.0,27.0,15.0,2024-05-07T20:00:00,2024-05-07T15:00:00,1715094000
165,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,82,151.2,2024-05-07:16,18.3,92.0,41.3,27.0,15.3,2024-05-07T21:00:00,2024-05-07T16:00:00,1715097600
166,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,82,152.3,2024-05-07:17,18.7,85.0,41.7,27.0,15.7,2024-05-07T22:00:00,2024-05-07T17:00:00,1715101200
167,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,82,153.5,2024-05-07:18,19.0,78.0,42.0,27.0,16.0,2024-05-07T23:00:00,2024-05-07T18:00:00,1715104800
168,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,82,162.6,2024-05-07:19,22.3,64.7,42.0,27.0,15.0,2024-05-08T00:00:00,2024-05-07T19:00:00,1715108400
169,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,82,171.8,2024-05-07:20,25.7,51.3,42.0,27.0,14.0,2024-05-08T01:00:00,2024-05-07T20:00:00,1715112000
170,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,82,180.9,2024-05-07:21,29.0,38.0,42.0,27.0,13.0,2024-05-08T02:00:00,2024-05-07T21:00:00,1715115600
171,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,90,201.9,2024-05-07:22,33.7,28.7,47.3,30.67,14.7,2024-05-08T03:00:00,2024-05-07T22:00:00,1715119200
172,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,98,222.9,2024-05-07:23,38.3,19.3,52.7,34.33,16.3,2024-05-08T04:00:00,2024-05-07T23:00:00,1715122800
173,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,107,243.9,2024-05-08:00,43.0,10.0,58.0,38.0,18.0,2024-05-08T05:00:00,2024-05-08T00:00:00,1715126400
174,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,107,229.0,2024-05-08:01,33.3,43.0,58.0,38.0,18.7,2024-05-08T06:00:00,2024-05-08T01:00:00,1715130000
175,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,107,214.0,2024-05-08:02,23.7,76.0,58.0,38.0,19.3,2024-05-08T07:00:00,2024-05-08T02:00:00,1715133600
176,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,107,199.0,2024-05-08:03,14.0,109.0,58.0,38.0,20.0,2024-05-08T08:00:00,2024-05-08T03:00:00,1715137200
177,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,97,164.2,2024-05-08:04,10.0,130.3,52.7,33.67,18.0,2024-05-08T09:00:00,2024-05-08T04:00:00,1715140800
178,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,90,129.4,2024-05-08:05,6.0,151.7,47.3,29.33,16.0,2024-05-08T10:00:00,2024-05-08T05:00:00,1715144400
179,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,104,94.5,2024-05-08:06,2.0,173.0,42.0,25.0,14.0,2024-05-08T11:00:00,2024-05-08T06:00:00,1715148000
180,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,104,90.8,2024-05-08:07,2.0,174.7,37.0,22.0,14.7,2024-05-08T12:00:00,2024-05-08T07:00:00,1715151600
181,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,105,87.2,2024-05-08:08,2.0,176.3,32.0,19.0,15.3,2024-05-08T13:00:00,2024-05-08T08:00:00,1715155200
182,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,105,83.5,2024-05-08:09,2.0,178.0,27.0,16.0,16.0,2024-05-08T14:00:00,2024-05-08T09:00:00,1715158800
183,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,103,94.0,2024-05-08:10,4.3,171.3,22.0,13.67,15.3,2024-05-08T15:00:00,2024-05-08T10:00:00,1715162400
184,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,101,104.5,2024-05-08:11,6.7,164.7,17.0,11.33,14.7,2024-05-08T16:00:00,2024-05-08T11:00:00,1715166000
185,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,98,115.0,2024-05-08:12,9.0,158.0,12.0,9.0,14.0,2024-05-08T17:00:00,2024-05-08T12:00:00,1715169600
186,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,69,152.1,2024-05-08:13,15.3,135.0,21.7,15.33,16.7,2024-05-08T18:00:00,2024-05-08T13:00:00,1715173200
187,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,71,189.3,2024-05-08:14,21.7,112.0,31.3,21.67,19.3,2024-05-08T19:00:00,2024-05-08T14:00:00,1715176800
188,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,85,226.4,2024-05-08:15,28.0,89.0,41.0,28.0,22.0,2024-05-08T20:00:00,2024-05-08T15:00:00,1715180400
189,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,100,267.1,2024-05-08:16,34.0,71.0,51.7,35.33,24.3,2024-05-08T21:00:00,2024-05-08T16:00:00,1715184000
190,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,120,307.8,2024-05-08:17,40.0,53.0,62.3,42.67,26.7,2024-05-08T22:00:00,2024-05-08T17:00:00,1715187600
191,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,139,348.4,2024-05-08:18,46.0,35.0,73.0,50.0,29.0,2024-05-08T23:00:00,2024-05-08T18:00:00,1715191200
192,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,134,334.8,2024-05-08:19,45.0,29.7,70.0,48.0,25.7,2024-05-09T00:00:00,2024-05-08T19:00:00,1715194800
193,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,129,321.2,2024-05-08:20,44.0,24.3,67.0,46.0,22.3,2024-05-09T01:00:00,2024-05-08T20:00:00,1715198400
194,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,123,307.6,2024-05-08:21,43.0,19.0,64.0,44.0,19.0,2024-05-09T02:00:00,2024-05-08T21:00:00,1715202000
195,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,119,267.9,2024-05-08:22,33.7,35.3,65.7,42.33,22.0,2024-05-09T03:00:00,2024-05-08T22:00:00,1715205600
196,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,114,228.2,2024-05-08:23,24.3,51.7,67.3,40.67,25.0,2024-05-09T04:00:00,2024-05-08T23:00:00,1715209200
197,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,110,188.5,2024-05-09:00,15.0,68.0,69.0,39.0,28.0,2024-05-09T05:00:00,2024-05-09T00:00:00,1715212800
198,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,145,181.9,2024-05-09:01,12.3,85.7,117.0,52.0,36.7,2024-05-09T06:00:00,2024-05-09T01:00:00,1715216400
199,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,163,175.3,2024-05-09:02,9.7,103.3,165.0,65.0,45.3,2024-05-09T07:00:00,2024-05-09T02:00:00,1715220000
200,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,180,168.7,2024-05-09:03,7.0,121.0,213.0,78.0,54.0,2024-05-09T08:00:00,2024-05-09T03:00:00,1715223600
201,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,183,158.0,2024-05-09:04,5.3,141.7,225.3,80.0,55.3,2024-05-09T09:00:00,2024-05-09T04:00:00,1715227200
202,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,185,147.3,2024-05-09:05,3.7,162.3,237.7,82.0,56.7,2024-05-09T10:00:00,2024-05-09T05:00:00,1715230800
203,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,188,136.6,2024-05-09:06,2.0,183.0,250.0,84.0,58.0,2024-05-09T11:00:00,2024-05-09T06:00:00,1715234400
204,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,180,134.6,2024-05-09:07,2.0,186.7,227.3,77.67,54.3,2024-05-09T12:00:00,2024-05-09T07:00:00,1715238000
205,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,171,132.7,2024-05-09:08,2.0,190.3,204.7,71.33,50.7,2024-05-09T13:00:00,2024-05-09T08:00:00,1715241600
206,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,163,130.7,2024-05-09:09,2.0,194.0,182.0,65.0,47.0,2024-05-09T14:00:00,2024-05-09T09:00:00,1715245200
207,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,163,142.8,2024-05-09:10,4.0,192.0,179.3,65.33,45.0,2024-05-09T15:00:00,2024-05-09T10:00:00,1715248800
208,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,164,154.8,2024-05-09:11,6.0,190.0,176.7,65.67,43.0,2024-05-09T16:00:00,2024-05-09T11:00:00,1715252400
209,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,164,166.9,2024-05-09:12,8.0,188.0,174.0,66.0,41.0,2024-05-09T17:00:00,2024-05-09T12:00:00,1715256000
210,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,164,185.8,2024-05-09:13,12.0,164.0,158.0,65.67,39.3,2024-05-09T18:00:00,2024-05-09T13:00:00,1715259600
211,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,163,204.6,2024-05-09:14,16.0,140.0,142.0,65.33,37.7,2024-05-09T19:00:00,2024-05-09T14:00:00,1715263200
212,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,163,223.5,2024-05-09:15,20.0,116.0,126.0,65.0,36.0,2024-05-09T20:00:00,2024-05-09T15:00:00,1715266800
213,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,161,238.3,2024-05-09:16,23.0,100.0,119.0,63.67,35.0,2024-05-09T21:00:00,2024-05-09T16:00:00,1715270400
214,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,159,253.1,2024-05-09:17,26.0,84.0,112.0,62.33,34.0,2024-05-09T22:00:00,2024-05-09T17:00:00,1715274000
215,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,157,267.9,2024-05-09:18,29.0,68.0,105.0,61.0,33.0,2024-05-09T23:00:00,2024-05-09T18:00:00,1715277600
216,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,156,275.8,2024-05-09:19,33.0,56.0,103.3,60.0,32.0,2024-05-10T00:00:00,2024-05-09T19:00:00,1715281200
217,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,155,283.8,2024-05-09:20,37.0,44.0,101.7,59.0,31.0,2024-05-10T01:00:00,2024-05-09T20:00:00,1715284800
218,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,153,291.8,2024-05-09:21,41.0,32.0,100.0,58.0,30.0,2024-05-10T02:00:00,2024-05-09T21:00:00,1715288400
219,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,155,261.1,2024-05-09:22,31.0,47.3,115.3,59.33,32.3,2024-05-10T03:00:00,2024-05-09T22:00:00,1715292000
220,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,157,230.3,2024-05-09:23,21.0,62.7,130.7,60.67,34.7,2024-05-10T04:00:00,2024-05-09T23:00:00,1715295600
221,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,159,199.6,2024-05-10:00,11.0,78.0,146.0,62.0,37.0,2024-05-10T05:00:00,2024-05-10T00:00:00,1715299200
222,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,160,194.1,2024-05-10:01,10.3,88.7,142.3,62.67,40.7,2024-05-10T06:00:00,2024-05-10T01:00:00,1715302800
223,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,161,188.7,2024-05-10:02,9.7,99.3,138.7,63.33,44.3,2024-05-10T07:00:00,2024-05-10T02:00:00,1715306400
224,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,161,183.3,2024-05-10:03,9.0,110.0,135.0,64.0,48.0,2024-05-10T08:00:00,2024-05-10T03:00:00,1715310000
225,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,164,174.5,2024-05-10:04,7.0,135.7,147.7,65.67,54.0,2024-05-10T09:00:00,2024-05-10T04:00:00,1715313600
226,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,166,165.7,2024-05-10:05,5.0,161.3,160.3,67.33,60.0,2024-05-10T10:00:00,2024-05-10T05:00:00,1715317200
227,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,168,157.0,2024-05-10:06,3.0,187.0,173.0,69.0,66.0,2024-05-10T11:00:00,2024-05-10T06:00:00,1715320800
228,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,168,152.5,2024-05-10:07,3.0,187.0,177.3,68.67,61.7,2024-05-10T12:00:00,2024-05-10T07:00:00,1715324400
229,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,167,148.0,2024-05-10:08,3.0,187.0,181.7,68.33,57.3,2024-05-10T13:00:00,2024-05-10T08:00:00,1715328000
230,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,167,143.6,2024-05-10:09,3.0,187.0,186.0,68.0,53.0,2024-05-10T14:00:00,2024-05-10T09:00:00,1715331600
231,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,169,149.0,2024-05-10:10,4.0,186.7,182.0,70.0,52.7,2024-05-10T15:00:00,2024-05-10T10:00:00,1715335200
232,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,172,154.5,2024-05-10:11,5.0,186.3,178.0,72.0,52.3,2024-05-10T16:00:00,2024-05-10T11:00:00,1715338800
233,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,175,159.9,2024-05-10:12,6.0,186.0,174.0,74.0,52.0,2024-05-10T17:00:00,2024-05-10T12:00:00,1715342400
234,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,171,203.5,2024-05-10:13,15.3,157.0,157.3,71.33,52.3,2024-05-10T18:00:00,2024-05-10T13:00:00,1715346000
235,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,168,247.1,2024-05-10:14,24.7,128.0,140.7,68.67,52.7,2024-05-10T19:00:00,2024-05-10T14:00:00,1715349600
236,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,164,290.6,2024-05-10:15,34.0,99.0,124.0,66.0,53.0,2024-05-10T20:00:00,2024-05-10T15:00:00,1715353200
237,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,151,255.0,2024-05-10:16,27.3,94.0,102.7,56.0,44.7,2024-05-10T21:00:00,2024-05-10T16:00:00,1715356800
238,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,129,219.4,2024-05-10:17,20.7,89.0,81.3,46.0,36.3,2024-05-10T22:00:00,2024-05-10T17:00:00,1715360400
239,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,102,183.8,2024-05-10:18,14.0,84.0,60.0,36.0,28.0,2024-05-10T23:00:00,2024-05-10T18:00:00,1715364000
240,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,99,170.6,2024-05-10:19,14.0,73.3,57.7,34.67,24.7,2024-05-11T00:00:00,2024-05-10T19:00:00,1715367600
241,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,96,157.4,2024-05-10:20,14.0,62.7,55.3,33.33,21.3,2024-05-11T01:00:00,2024-05-10T20:00:00,1715371200
242,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,93,144.1,2024-05-10:21,14.0,52.0,53.0,32.0,18.0,2024-05-11T02:00:00,2024-05-10T21:00:00,1715374800
243,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,105,176.6,2024-05-10:22,23.7,40.7,62.0,37.33,20.7,2024-05-11T03:00:00,2024-05-10T22:00:00,1715378400
244,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,120,209.1,2024-05-10:23,33.3,29.3,71.0,42.67,23.3,2024-05-11T04:00:00,2024-05-10T23:00:00,1715382000
245,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,134,241.6,2024-05-11:00,43.0,18.0,80.0,48.0,26.0,2024-05-11T05:00:00,2024-05-11T00:00:00,1715385600
246,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,129,235.0,2024-05-11:01,34.7,39.0,77.0,46.0,27.7,2024-05-11T06:00:00,2024-05-11T01:00:00,1715389200
247,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,123,228.4,2024-05-11:02,26.3,60.0,74.0,44.0,29.3,2024-05-11T07:00:00,2024-05-11T02:00:00,1715392800
248,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,118,221.8,2024-05-11:03,18.0,81.0,71.0,42.0,31.0,2024-05-11T08:00:00,2024-05-11T03:00:00,1715396400
249,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,115,193.9,2024-05-11:04,13.0,113.7,75.3,41.0,34.3,2024-05-11T09:00:00,2024-05-11T04:00:00,1715400000
250,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,112,166.1,2024-05-11:05,8.0,146.3,79.7,40.0,37.7,2024-05-11T10:00:00,2024-05-11T05:00:00,1715403600
251,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,110,138.3,2024-05-11:06,3.0,179.0,84.0,39.0,41.0,2024-05-11T11:00:00,2024-05-11T06:00:00,1715407200
252,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,113,130.7,2024-05-11:07,2.7,176.3,92.3,40.33,38.0,2024-05-11T12:00:00,2024-05-11T07:00:00,1715410800
253,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,117,123.1,2024-05-11:08,2.3,173.7,100.7,41.67,35.0,2024-05-11T13:00:00,2024-05-11T08:00:00,1715414400
254,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,121,115.6,2024-05-11:09,2.0,171.0,109.0,43.0,32.0,2024-05-11T14:00:00,2024-05-11T09:00:00,1715418000
255,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,111,109.1,2024-05-11:10,2.7,165.0,92.7,39.33,30.0,2024-05-11T15:00:00,2024-05-11T10:00:00,1715421600
256,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,101,102.7,2024-05-11:11,3.3,159.0,76.3,35.67,28.0,2024-05-11T16:00:00,2024-05-11T11:00:00,1715425200
257,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,93,96.3,2024-05-11:12,4.0,153.0,60.0,32.0,26.0,2024-05-11T17:00:00,2024-05-11T12:00:00,1715428800
258,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,90,101.4,2024-05-11:13,5.7,141.7,59.3,30.67,25.3,2024-05-11T18:00:00,2024-05-11T13:00:00,1715432400
259,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,87,106.4,2024-05-11:14,7.3,130.3,58.7,29.33,24.7,2024-05-11T19:00:00,2024-05-11T14:00:00,1715436000
260,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,85,111.5,2024-05-11:15,9.0,119.0,58.0,28.0,24.0,2024-05-11T20:00:00,2024-05-11T15:00:00,1715439600
261,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,86,130.7,2024-05-11:16,13.0,105.0,58.3,28.67,25.3,2024-05-11T21:00:00,2024-05-11T16:00:00,1715443200
262,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,87,150.0,2024-05-11:17,17.0,91.0,58.7,29.33,26.7,2024-05-11T22:00:00,2024-05-11T17:00:00,1715446800
263,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,89,169.2,2024-05-11:18,21.0,77.0,59.0,30.0,28.0,2024-05-11T23:00:00,2024-05-11T18:00:00,1715450400
264,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,87,149.8,2024-05-11:19,17.7,76.3,64.0,29.33,26.3,2024-05-12T00:00:00,2024-05-11T19:00:00,1715454000
265,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,86,130.3,2024-05-11:20,14.3,75.7,69.0,28.67,24.7,2024-05-12T01:00:00,2024-05-11T20:00:00,1715457600
266,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,85,110.9,2024-05-11:21,11.0,75.0,74.0,28.0,23.0,2024-05-12T02:00:00,2024-05-11T21:00:00,1715461200
267,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,88,116.7,2024-05-11:22,12.0,72.0,84.3,29.67,23.3,2024-05-12T03:00:00,2024-05-11T22:00:00,1715464800
268,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,92,122.6,2024-05-11:23,13.0,69.0,94.7,31.33,23.7,2024-05-12T04:00:00,2024-05-11T23:00:00,1715468400
269,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,95,128.4,2024-05-12:00,14.0,66.0,105.0,33.0,24.0,2024-05-12T05:00:00,2024-05-12T00:00:00,1715472000
270,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,98,128.8,2024-05-12:01,12.7,77.0,107.3,34.0,26.3,2024-05-12T06:00:00,2024-05-12T01:00:00,1715475600
271,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,100,129.2,2024-05-12:02,11.3,88.0,109.7,35.0,28.7,2024-05-12T07:00:00,2024-05-12T02:00:00,1715479200
272,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,102,129.6,2024-05-12:03,10.0,99.0,112.0,36.0,31.0,2024-05-12T08:00:00,2024-05-12T03:00:00,1715482800
273,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,98,112.8,2024-05-12:04,7.3,115.3,118.0,34.0,26.0,2024-05-12T09:00:00,2024-05-12T04:00:00,1715486400
274,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,93,96.1,2024-05-12:05,4.7,131.7,124.0,32.0,21.0,2024-05-12T10:00:00,2024-05-12T05:00:00,1715490000
275,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,89,79.4,2024-05-12:06,2.0,148.0,130.0,30.0,16.0,2024-05-12T11:00:00,2024-05-12T06:00:00,1715493600
276,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,86,75.9,2024-05-12:07,1.7000000000000002,144.3,112.7,28.67,14.3,2024-05-12T12:00:00,2024-05-12T07:00:00,1715497200
277,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,83,72.4,2024-05-12:08,1.3,140.7,95.3,27.33,12.7,2024-05-12T13:00:00,2024-05-12T08:00:00,1715500800
278,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,80,68.9,2024-05-12:09,1.0,137.0,78.0,26.0,11.0,2024-05-12T14:00:00,2024-05-12T09:00:00,1715504400
279,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,83,73.1,2024-05-12:10,1.7000000000000002,136.3,81.3,27.33,12.3,2024-05-12T15:00:00,2024-05-12T10:00:00,1715508000
